,open,high,low,close,adjclose,volume,ticker
2021-02-04,1.0818099975585938,1.082200050354004,1.0808000564575195,1.0816999673843384,1.0816999673843384,0,EURCHF=X
2021-02-05,1.0819000005722046,1.0833100080490112,1.0806000232696533,1.0817699432373047,1.0817699432373047,0,EURCHF=X
2021-02-08,1.0831899642944336,1.0844899415969849,1.0819000005722046,1.0831799507141113,1.0831799507141113,0,EURCHF=X
2021-02-09,1.0830600261688232,1.0832600593566895,1.0804200172424316,1.0830800533294678,1.0830800533294678,0,EURCHF=X
2021-02-10,1.0814499855041504,1.0817999839782715,1.0785000324249268,1.0814000368118286,1.0814000368118286,0,EURCHF=X
2021-02-11,1.0788500308990479,1.0806299448013306,1.0784000158309937,1.0788999795913696,1.0788999795913696,0,EURCHF=X
2021-02-12,1.0797200202941895,1.0808000564575195,1.0784000158309937,1.0797699689865112,1.0797699689865112,0,EURCHF=X
2021-02-15,1.080970048904419,1.0819599628448486,1.079200029373169,1.0809799432754517,1.0809799432754517,0,EURCHF=X
2021-02-16,1.0796500444412231,1.0803200006484985,1.0785000324249268,1.0796400308609009,1.0796400308609009,0,EURCHF=X
2021-02-17,1.0801600217819214,1.0820800065994263,1.079300045967102,1.0802199840545654,1.0802199840545654,0,EURCHF=X
2021-02-18,1.0823099613189697,1.0833499431610107,1.0816999673843384,1.0821000337600708,1.0821000337600708,0,EURCHF=X
2021-02-19,1.0833200216293335,1.0859700441360474,1.0830999612808228,1.0832699537277222,1.0832699537277222,0,EURCHF=X
2021-02-22,1.0872700214385986,1.0914700031280518,1.0868799686431885,1.0872600078582764,1.0872600078582764,0,EURCHF=X
2021-02-23,1.0896600484848022,1.0962599515914917,1.0891000032424927,1.0896999835968018,1.0896999835968018,0,EURCHF=X
2021-02-24,1.0999300479888916,1.1055599451065063,1.0996999740600586,1.0997999906539917,1.0997999906539917,0,EURCHF=X
2021-02-25,1.1035000085830688,1.1095499992370605,1.1023000478744507,1.1034200191497803,1.1034200191497803,0,EURCHF=X
2021-02-26,1.1010500192642212,1.1016499996185303,1.0956599712371826,1.1011199951171875,1.1011199951171875,0,EURCHF=X
2021-03-01,1.0969200134277344,1.1021100282669067,1.0961999893188477,1.0969300270080566,1.0969300270080566,0,EURCHF=X
2021-03-02,1.1023000478744507,1.105389952659607,1.100100040435791,1.1023199558258057,1.1023199558258057,0,EURCHF=X
2021-03-03,1.1057000160217285,1.1085000038146973,1.105299949645996,1.1059099435806274,1.1059099435806274,0,EURCHF=X
2021-03-04,1.1084699630737305,1.1150000095367432,1.107300043106079,1.108299970626831,1.108299970626831,0,EURCHF=X
2021-03-05,1.1121100187301636,1.1122100353240967,1.1054999828338623,1.1120200157165527,1.1120200157165527,0,EURCHF=X
2021-03-08,1.109089970588684,1.1101000308990479,1.1074999570846558,1.1092300415039062,1.1092300415039062,0,EURCHF=X
2021-03-09,1.1090999841690063,1.1117500066757202,1.104099988937378,1.1093300580978394,1.1093300580978394,0,EURCHF=X
2021-03-10,1.1041899919509888,1.1088500022888184,1.1026999950408936,1.104200005531311,1.104200005531311,0,EURCHF=X
2021-03-11,1.1088000535964966,1.1101000308990479,1.1054400205612183,1.1088000535964966,1.1088000535964966,0,EURCHF=X
2021-03-12,1.107800006866455,1.1111700534820557,1.1073999404907227,1.1080399751663208,1.1080399751663208,0,EURCHF=X
2021-03-15,1.1106300354003906,1.1107499599456787,1.1060700416564941,1.1105600595474243,1.1105600595474243,0,EURCHF=X
2021-03-16,1.1063599586486816,1.1074899435043335,1.101099967956543,1.1062999963760376,1.1062999963760376,0,EURCHF=X
2021-03-17,1.1009000539779663,1.1060500144958496,1.1008000373840332,1.1009000539779663,1.1009000539779663,0,EURCHF=X
2021-03-18,1.1049699783325195,1.1082099676132202,1.1029000282287598,1.1049599647521973,1.1049599647521973,0,EURCHF=X
2021-03-19,1.105180025100708,1.1075799465179443,1.1038000583648682,1.1051199436187744,1.1051199436187744,0,EURCHF=X
2021-03-22,1.1052500009536743,1.106279969215393,1.1007800102233887,1.1051599979400635,1.1051599979400635,0,EURCHF=X
2021-03-23,1.1017999649047852,1.1078100204467773,1.1017999649047852,1.101789951324463,1.101789951324463,0,EURCHF=X
2021-03-24,1.1064300537109375,1.1075199842453003,1.1055999994277954,1.1064300537109375,1.1064300537109375,0,EURCHF=X
2021-03-25,1.1058000326156616,1.1073499917984009,1.1039999723434448,1.1054199934005737,1.1054199934005737,0,EURCHF=X
2021-03-26,1.1063300371170044,1.1092699766159058,1.1059000492095947,1.1063400506973267,1.1063400506973267,0,EURCHF=X
2021-03-28,1.1073600053787231,1.107800006866455,1.103600025177002,1.107450008392334,1.107450008392334,0,EURCHF=X
2021-03-29,1.104949951171875,1.106719970703125,1.104200005531311,1.1051000356674194,1.1051000356674194,0,EURCHF=X
2021-03-30,1.104099988937378,1.107300043106079,1.1039999723434448,1.1039999723434448,1.1039999723434448,0,EURCHF=X
2021-03-31,1.1069600582122803,1.1117000579833984,1.1065000295639038,1.106819987297058,1.106819987297058,0,EURCHF=X
2021-04-01,1.1092000007629395,1.1096299886703491,1.1067999601364136,1.1094000339508057,1.1094000339508057,0,EURCHF=X
2021-04-04,1.1085100173950195,1.1094000339508057,1.1049000024795532,1.1086000204086304,1.1086000204086304,0,EURCHF=X
2021-04-05,1.1061700582504272,1.1087299585342407,1.1043000221252441,1.1059999465942383,1.1059999465942383,0,EURCHF=X
2021-04-06,1.1055999994277954,1.1057000160217285,1.1023999452590942,1.1051599979400635,1.1051599979400635,0,EURCHF=X
2021-04-07,1.1034899950027466,1.104099988937378,1.1004999876022339,1.1031999588012695,1.1031999588012695,0,EURCHF=X
2021-04-08,1.101199984550476,1.1018400192260742,1.0993900299072266,1.1011099815368652,1.1011099815368652,0,EURCHF=X
2021-04-11,1.1010899543762207,1.1016000509262085,1.0974199771881104,1.1007000207901,1.1007000207901,0,EURCHF=X
2021-04-12,1.0985000133514404,1.1013000011444092,1.0982999801635742,1.0987199544906616,1.0987199544906616,0,EURCHF=X
2021-04-13,1.0999000072479248,1.1051000356674194,1.0994800329208374,1.1001100540161133,1.1001100540161133,0,EURCHF=X
2021-04-14,1.105739951133728,1.1064000129699707,1.1028000116348267,1.1057300567626953,1.1057300567626953,0,EURCHF=X
2021-04-15,1.1035100221633911,1.1037700176239014,1.1003400087356567,1.1035499572753906,1.1035499572753906,0,EURCHF=X
2021-04-18,1.1016499996185303,1.1026899814605713,1.0990999937057495,1.1017199754714966,1.1017199754714966,0,EURCHF=X
2021-04-19,1.1017800569534302,1.1047099828720093,1.100890040397644,1.1017999649047852,1.1017999649047852,0,EURCHF=X
2021-04-20,1.102239966392517,1.104099988937378,1.1008000373840332,1.1018999814987183,1.1018999814987183,0,EURCHF=X
2021-04-21,1.1033400297164917,1.1046899557113647,1.101199984550476,1.1035200357437134,1.1035200357437134,0,EURCHF=X
2021-04-22,1.1019599437713623,1.1052000522613525,1.1014000177383423,1.1018999814987183,1.1018999814987183,0,EURCHF=X
2021-04-25,1.1048200130462646,1.1069999933242798,1.1039999723434448,1.104889988899231,1.104889988899231,0,EURCHF=X
2021-04-26,1.1050000190734863,1.1061999797821045,1.1023000478744507,1.104699969291687,1.104699969291687,0,EURCHF=X
2021-04-27,1.1049000024795532,1.1074399948120117,1.1030999422073364,1.1050100326538086,1.1050100326538086,0,EURCHF=X
2021-04-28,1.1031999588012695,1.1042200326919556,1.1012400388717651,1.1029900312423706,1.1029900312423706,0,EURCHF=X
2021-04-29,1.1019999980926514,1.1023000478744507,1.0975899696350098,1.1018999814987183,1.1018999814987183,0,EURCHF=X
2021-05-02,1.097890019416809,1.101699948310852,1.097499966621399,1.0980000495910645,1.0980000495910645,0,EURCHF=X
2021-05-03,1.0992000102996826,1.101040005683899,1.09660005569458,1.0992000102996826,1.0992000102996826,0,EURCHF=X
2021-05-04,1.097599983215332,1.0988999605178833,1.0950000286102295,1.0975899696350098,1.0975899696350098,0,EURCHF=X
2021-05-05,1.096500039100647,1.0972199440002441,1.0938999652862549,1.0964499711990356,1.0964499711990356,0,EURCHF=X
2021-05-06,1.0949100255966187,1.0975099802017212,1.0932999849319458,1.0950499773025513,1.0950499773025513,0,EURCHF=X
2021-05-09,1.0958199501037598,1.0962300300598145,1.0932999849319458,1.0958600044250488,1.0958600044250488,0,EURCHF=X
2021-05-10,1.0934100151062012,1.0980900526046753,1.0927000045776367,1.0930999517440796,1.0930999517440796,0,EURCHF=X
2021-05-11,1.0973999500274658,1.0983599424362183,1.095770001411438,1.0975799560546875,1.0975799560546875,0,EURCHF=X
2021-05-12,1.0977100133895874,1.0985300540924072,1.093999981880188,1.0975899696350098,1.0975899696350098,0,EURCHF=X
2021-05-13,1.0938999652862549,1.0961400270462036,1.0933599472045898,1.0937999486923218,1.0937999486923218,0,EURCHF=X
2021-05-16,1.0949000120162964,1.0959299802780151,1.093999981880188,1.0951800346374512,1.0951800346374512,0,EURCHF=X
2021-05-17,1.0980000495910645,1.0982099771499634,1.0951000452041626,1.0980700254440308,1.0980700254440308,0,EURCHF=X
2021-05-18,1.0969599485397339,1.1027799844741821,1.0968999862670898,1.096909999847412,1.096909999847412,0,EURCHF=X
2021-05-19,1.1001900434494019,1.101930022239685,1.0980000495910645,1.10030996799469,1.10030996799469,0,EURCHF=X
2021-05-20,1.0972000360488892,1.0976300239562988,1.0938800573349,1.0971699953079224,1.0971699953079224,0,EURCHF=X
2021-05-23,1.0930999517440796,1.0964299440383911,1.0930999517440796,1.0930999517440796,1.0930999517440796,0,EURCHF=X
2021-05-24,1.0955100059509277,1.0983799695968628,1.0946999788284302,1.095620036125183,1.095620036125183,0,EURCHF=X
2021-05-25,1.0968600511550903,1.097000002861023,1.094499945640564,1.0967700481414795,1.0967700481414795,0,EURCHF=X
2021-05-26,1.0945500135421753,1.0976500511169434,1.0931999683380127,1.094480037689209,1.094480037689209,0,EURCHF=X
2021-05-27,1.093809962272644,1.097000002861023,1.093000054359436,1.0937700271606445,1.0937700271606445,0,EURCHF=X
2021-05-30,1.0971800088882446,1.09961998462677,1.0960999727249146,1.0971399545669556,1.0971399545669556,0,EURCHF=X
2021-05-31,1.0989400148391724,1.100000023841858,1.0956000089645386,1.0988999605178833,1.0988999605178833,0,EURCHF=X
2021-06-01,1.0959500074386597,1.0981800556182861,1.0951000452041626,1.0958900451660156,1.0958900451660156,0,EURCHF=X
2021-06-02,1.0966700315475464,1.0977599620819092,1.0956000089645386,1.0966800451278687,1.0966800451278687,0,EURCHF=X
2021-06-03,1.095900058746338,1.09660005569458,1.0937000513076782,1.095900058746338,1.095900058746338,0,EURCHF=X
2021-06-06,1.0940699577331543,1.094789981842041,1.092900037765503,1.0938999652862549,1.0938999652862549,0,EURCHF=X
2021-06-07,1.093999981880188,1.0943800210952759,1.0907000303268433,1.094099998474121,1.094099998474121,0,EURCHF=X
2021-06-08,1.091689944267273,1.0925999879837036,1.0901000499725342,1.0916999578475952,1.0916999578475952,0,EURCHF=X
2021-06-09,1.09089994430542,1.092460036277771,1.089400053024292,1.091040015220642,1.091040015220642,0,EURCHF=X
2021-06-10,1.0888400077819824,1.090109944343567,1.0878000259399414,1.0890300273895264,1.0890300273895264,0,EURCHF=X
2021-06-13,1.0872999429702759,1.090399980545044,1.086899995803833,1.0872999429702759,1.0872999429702759,0,EURCHF=X
2021-06-14,1.089900016784668,1.0908399820327759,1.0885200500488281,1.0901600122451782,1.0901600122451782,0,EURCHF=X
2021-06-15,1.0892000198364258,1.0910600423812866,1.0887000560760498,1.089460015296936,1.089460015296936,0,EURCHF=X
2021-06-16,1.089709997177124,1.0930500030517578,1.0888999700546265,1.0898699760437012,1.0898699760437012,0,EURCHF=X
2021-06-17,1.0930399894714355,1.0952999591827393,1.0920900106430054,1.093209981918335,1.093209981918335,0,EURCHF=X
2021-06-20,1.0948699712753296,1.0963000059127808,1.0933200120925903,1.0949900150299072,1.0949900150299072,0,EURCHF=X
2021-06-21,1.0941499471664429,1.095900058746338,1.093500018119812,1.0942100286483765,1.0942100286483765,0,EURCHF=X
2021-06-22,1.09660005569458,1.0967999696731567,1.094599962234497,1.0964299440383911,1.0964299440383911,0,EURCHF=X
2021-06-23,1.0952800512313843,1.097599983215332,1.0952800512313843,1.0954999923706055,1.0954999923706055,0,EURCHF=X
2021-06-24,1.0951800346374512,1.0964000225067139,1.094190001487732,1.0951499938964844,1.0951499938964844,0,EURCHF=X
2021-06-27,1.0946999788284302,1.097000002861023,1.0943000316619873,1.0945600271224976,1.0945600271224976,0,EURCHF=X
2021-06-28,1.0969599485397339,1.0972000360488892,1.0951999425888062,1.0969500541687012,1.0969500541687012,0,EURCHF=X
2021-06-29,1.095870018005371,1.098099946975708,1.0958000421524048,1.0959299802780151,1.0959299802780151,0,EURCHF=X
2021-06-30,1.0967899560928345,1.098620057106018,1.0958000421524048,1.09660005569458,1.09660005569458,0,EURCHF=X
2021-07-01,1.0968400239944458,1.0973000526428223,1.0928599834442139,1.0967400074005127,1.0967400074005127,0,EURCHF=X
2021-07-04,1.0928800106048584,1.0943599939346313,1.0927000045776367,1.0928000211715698,1.0928000211715698,0,EURCHF=X
2021-07-05,1.093500018119812,1.0944700241088867,1.0920000076293945,1.094099998474121,1.094099998474121,0,EURCHF=X
2021-07-06,1.0930999517440796,1.0930999517440796,1.090999960899353,1.093209981918335,1.093209981918335,0,EURCHF=X
2021-07-07,1.0914499759674072,1.0916999578475952,1.0823500156402588,1.0915600061416626,1.0915600061416626,0,EURCHF=X
2021-07-08,1.0836600065231323,1.0866999626159668,1.082800030708313,1.0836700201034546,1.0836700201034546,0,EURCHF=X
2021-07-11,1.0851000547409058,1.0861999988555908,1.0842000246047974,1.0849000215530396,1.0849000215530396,0,EURCHF=X
2021-07-12,1.0855000019073486,1.086150050163269,1.0823999643325806,1.0853999853134155,1.0853999853134155,0,EURCHF=X
2021-07-13,1.0819300413131714,1.0850399732589722,1.0815000534057617,1.0819200277328491,1.0819200277328491,0,EURCHF=X
2021-07-14,1.0823099613189697,1.0849000215530396,1.080199956893921,1.082200050354004,1.082200050354004,0,EURCHF=X
2021-07-15,1.0840500593185425,1.0864299535751343,1.083799958229065,1.0840400457382202,1.0840400457382202,0,EURCHF=X
2021-07-18,1.0849000215530396,1.0861400365829468,1.0827000141143799,1.0850000381469727,1.0850000381469727,0,EURCHF=X
2021-07-19,1.083340048789978,1.0855000019073486,1.0817999839782715,1.083299994468689,1.083299994468689,0,EURCHF=X
2021-07-20,1.0852899551391602,1.085729956626892,1.0825999975204468,1.0853099822998047,1.0853099822998047,0,EURCHF=X
2021-07-21,1.0820900201797485,1.0839099884033203,1.0812000036239624,1.082069993019104,1.082069993019104,0,EURCHF=X
2021-07-22,1.0819900035858154,1.0840200185775757,1.0819000005722046,1.0819400548934937,1.0819400548934937,0,EURCHF=X
2021-07-25,1.0827000141143799,1.0831600427627563,1.0810999870300293,1.0825200080871582,1.0825200080871582,0,EURCHF=X
2021-07-26,1.0807499885559082,1.0820200443267822,1.0795999765396118,1.0808099508285522,1.0808099508285522,0,EURCHF=X
2021-07-27,1.0807100534439087,1.0815999507904053,1.0782999992370605,1.080899953842163,1.080899953842163,0,EURCHF=X
2021-07-28,1.0775799751281738,1.0793700218200684,1.076300024986267,1.0775599479675293,1.0775599479675293,0,EURCHF=X
2021-07-29,1.0769699811935425,1.0779500007629395,1.074280023574829,1.0769599676132202,1.0769599676132202,0,EURCHF=X
2021-08-01,1.0749000310897827,1.07669997215271,1.073799967765808,1.0749200582504272,1.0749200582504272,0,EURCHF=X
2021-08-02,1.0748900175094604,1.0753999948501587,1.0720000267028809,1.0745999813079834,1.0745999813079834,0,EURCHF=X
2021-08-03,1.0726300477981567,1.0740000009536743,1.0720000267028809,1.0727900266647339,1.0727900266647339,0,EURCHF=X
2021-08-04,1.0731699466705322,1.0741000175476074,1.0717999935150146,1.073099970817566,1.073099970817566,0,EURCHF=X
2021-08-05,1.072849988937378,1.075819969177246,1.0719000101089478,1.072700023651123,1.072700023651123,0,EURCHF=X
2021-08-08,1.075600028038025,1.0799200534820557,1.0753999948501587,1.075659990310669,1.075659990310669,0,EURCHF=X
2021-08-09,1.0806699991226196,1.0816600322723389,1.079200029373169,1.080780029296875,1.080780029296875,0,EURCHF=X
2021-08-10,1.0815800428390503,1.0821499824523926,1.0807000398635864,1.0816099643707275,1.0816099643707275,0,EURCHF=X
2021-08-11,1.08201003074646,1.083340048789978,1.0815999507904053,1.0820200443267822,1.0820200443267822,0,EURCHF=X
2021-08-12,1.083299994468689,1.0839999914169312,1.0801000595092773,1.083240032196045,1.083240032196045,0,EURCHF=X
2021-08-15,1.079699993133545,1.0803099870681763,1.0735000371932983,1.0794999599456787,1.0794999599456787,0,EURCHF=X
2021-08-16,1.074720025062561,1.0752999782562256,1.0699000358581543,1.0747900009155273,1.0747900009155273,0,EURCHF=X
2021-08-17,1.0711899995803833,1.0757299661636353,1.070099949836731,1.0713000297546387,1.0713000297546387,0,EURCHF=X
2021-08-18,1.0738600492477417,1.0745999813079834,1.0694999694824219,1.0736000537872314,1.0736000537872314,0,EURCHF=X
2021-08-19,1.0729700326919556,1.0729999542236328,1.0700000524520874,1.0729800462722778,1.0729800462722778,0,EURCHF=X
2021-08-22,1.0728299617767334,1.0756100416183472,1.0713000297546387,1.0729000568389893,1.0729000568389893,0,EURCHF=X
2021-08-23,1.0713499784469604,1.072540044784546,1.0699199438095093,1.071370005607605,1.071370005607605,0,EURCHF=X
2021-08-24,1.0733000040054321,1.0749000310897827,1.0722999572753906,1.0731500387191772,1.0731500387191772,0,EURCHF=X
2021-08-25,1.0755800008773804,1.0804500579833984,1.0750999450683594,1.0755599737167358,1.0755599737167358,0,EURCHF=X
2021-08-26,1.0787500143051147,1.0796300172805786,1.0752999782562256,1.0789200067520142,1.0789200067520142,0,EURCHF=X
2021-08-29,1.0751999616622925,1.0823999643325806,1.0745999813079834,1.0753999948501587,1.0753999948501587,0,EURCHF=X
2021-08-30,1.0819100141525269,1.0830899477005005,1.0779999494552612,1.0819799900054932,1.0819799900054932,0,EURCHF=X
2021-08-31,1.0807000398635864,1.0849599838256836,1.0807000398635864,1.0809999704360962,1.0809999704360962,0,EURCHF=X
2021-09-01,1.0839799642562866,1.0862900018692017,1.0830999612808228,1.0841000080108643,1.0841000080108643,0,EURCHF=X
2021-09-02,1.0857599973678589,1.0870699882507324,1.0845999717712402,1.0857900381088257,1.0857900381088257,0,EURCHF=X
2021-09-05,1.0860799551010132,1.0879000425338745,1.0853999853134155,1.0860899686813354,1.0860899686813354,0,EURCHF=X
2021-09-06,1.086300015449524,1.0881099700927734,1.0844800472259521,1.086300015449524,1.086300015449524,0,EURCHF=X
2021-09-07,1.088979959487915,1.089900016784668,1.0863900184631348,1.0888500213623047,1.0888500213623047,0,EURCHF=X
2021-09-08,1.0895999670028687,1.089609980583191,1.0844000577926636,1.08951997756958,1.08951997756958,0,EURCHF=X
2021-09-09,1.0836999416351318,1.0860899686813354,1.083400011062622,1.0836199522018433,1.0836199522018433,0,EURCHF=X
2021-09-12,1.0844999551773071,1.0882699489593506,1.0836000442504883,1.0843000411987305,1.0843000411987305,0,EURCHF=X
2021-09-13,1.0893000364303589,1.0903400182724,1.0865000486373901,1.0891000032424927,1.0891000032424927,0,EURCHF=X
2021-09-14,1.0858999490737915,1.0869499444961548,1.083799958229065,1.0859500169754028,1.0859500169754028,0,EURCHF=X
2021-09-15,1.0869799852371216,1.0894099473953247,1.0856000185012817,1.086899995803833,1.086899995803833,0,EURCHF=X
2021-09-16,1.0913000106811523,1.0934300422668457,1.090399980545044,1.090980052947998,1.090980052947998,0,EURCHF=X
2021-09-19,1.0931199789047241,1.0932999849319458,1.0873600244522095,1.093000054359436,1.093000054359436,0,EURCHF=X
2021-09-20,1.0878299474716187,1.0885000228881836,1.0814800262451172,1.0879000425338745,1.0879000425338745,0,EURCHF=X
2021-09-21,1.0825400352478027,1.0842000246047974,1.0812000036239624,1.0823999643325806,1.0823999643325806,0,EURCHF=X
2021-09-22,1.0827100276947021,1.0849299430847168,1.0820000171661377,1.0826400518417358,1.0826400518417358,0,EURCHF=X
2021-09-23,1.0853999853134155,1.0864299535751343,1.0816999673843384,1.0855599641799927,1.0855599641799927,0,EURCHF=X
2021-09-26,1.0836600065231323,1.0864299535751343,1.0823800563812256,1.083739995956421,1.083739995956421,0,EURCHF=X
2021-09-27,1.0827200412750244,1.0856399536132812,1.082200050354004,1.0825599431991577,1.0825599431991577,0,EURCHF=X
2021-09-28,1.0857000350952148,1.086400032043457,1.0820000171661377,1.0857000350952148,1.0857000350952148,0,EURCHF=X
2021-09-29,1.083799958229065,1.0845500230789185,1.0805000066757202,1.083799958229065,1.083799958229065,0,EURCHF=X
2021-09-30,1.0793399810791016,1.0807700157165527,1.0771000385284424,1.0791000127792358,1.0791000127792358,0,EURCHF=X
2021-10-03,1.0789200067520142,1.0800600051879883,1.073199987411499,1.078879952430725,1.078879952430725,0,EURCHF=X
2021-10-04,1.0742700099945068,1.0764000415802002,1.073799967765808,1.074489951133728,1.074489951133728,0,EURCHF=X
2021-10-05,1.07669997215271,1.077299952507019,1.070770025253296,1.0764800310134888,1.0764800310134888,0,EURCHF=X
2021-10-06,1.0720399618148804,1.0727800130844116,1.070099949836731,1.0719499588012695,1.0719499588012695,0,EURCHF=X
2021-10-07,1.073199987411499,1.0751800537109375,1.0717999935150146,1.073199987411499,1.073199987411499,0,EURCHF=X
2021-10-10,1.0729999542236328,1.0745999813079834,1.0708999633789062,1.0730500221252441,1.0730500221252441,0,EURCHF=X
2021-10-11,1.0717300176620483,1.0740000009536743,1.0707999467849731,1.0715999603271484,1.0715999603271484,0,EURCHF=X
2021-10-12,1.0730199813842773,1.0739099979400635,1.0710999965667725,1.072909951210022,1.072909951210022,0,EURCHF=X
2021-10-13,1.0714999437332153,1.0716500282287598,1.0678999423980713,1.0715700387954712,1.0715700387954712,0,EURCHF=X
2021-10-14,1.071370005607605,1.073799967765808,1.0707000494003296,1.0713200569152832,1.0713200569152832,0,EURCHF=X
2021-10-17,1.0709400177001953,1.0733400583267212,1.070199966430664,1.0707999467849731,1.0707999467849731,0,EURCHF=X
2021-10-18,1.0724999904632568,1.0735000371932983,1.0707999467849731,1.072450041770935,1.072450041770935,0,EURCHF=X
2021-10-19,1.0736099481582642,1.0764299631118774,1.0703999996185303,1.0735700130462646,1.0735700130462646,0,EURCHF=X
2021-10-20,1.0707000494003296,1.0717999935150146,1.0677000284194946,1.0707999467849731,1.0707999467849731,0,EURCHF=X
2021-10-21,1.0673999786376953,1.0682300329208374,1.065600037574768,1.0672999620437622,1.0672999620437622,0,EURCHF=X
2021-10-24,1.0667999982833862,1.069200038909912,1.0657000541687012,1.0668200254440308,1.0668200254440308,0,EURCHF=X
2021-10-25,1.067770004272461,1.070180058479309,1.0664000511169434,1.0678199529647827,1.0678199529647827,0,EURCHF=X
2021-10-26,1.066540002822876,1.0672999620437622,1.063599944114685,1.0665700435638428,1.0665700435638428,0,EURCHF=X
2021-10-27,1.0648800134658813,1.0670000314712524,1.0640100240707397,1.0649399757385254,1.0649399757385254,0,EURCHF=X
2021-10-28,1.0650999546051025,1.0655399560928345,1.056939959526062,1.0649499893188477,1.0649499893188477,0,EURCHF=X
2021-11-01,1.058500051498413,1.0602799654006958,1.0544999837875366,1.05840003490448,1.05840003490448,0,EURCHF=X
2021-11-02,1.0544999837875366,1.0602600574493408,1.0544999837875366,1.054819941520691,1.054819941520691,0,EURCHF=X
2021-11-03,1.0592999458312988,1.0593199729919434,1.0551400184631348,1.0592999458312988,1.0592999458312988,0,EURCHF=X
2021-11-04,1.058359980583191,1.059000015258789,1.0533000230789185,1.0585399866104126,1.0585399866104126,0,EURCHF=X
2021-11-05,1.054479956626892,1.0576200485229492,1.0532000064849854,1.054479956626892,1.054479956626892,0,EURCHF=X
2021-11-08,1.054900050163269,1.0597100257873535,1.0546000003814697,1.0549299716949463,1.0549299716949463,0,EURCHF=X
2021-11-09,1.0583300590515137,1.05964994430542,1.0564899444580078,1.05840003490448,1.05840003490448,0,EURCHF=X
2021-11-10,1.0561100244522095,1.0571000576019287,1.0543999671936035,1.0562000274658203,1.0562000274658203,0,EURCHF=X
2021-11-11,1.0542000532150269,1.0573999881744385,1.0534000396728516,1.0542199611663818,1.0542199611663818,0,EURCHF=X
2021-11-12,1.054669976234436,1.0570299625396729,1.0533000230789185,1.0546000003814697,1.0546000003814697,0,EURCHF=X
2021-11-15,1.0536999702453613,1.054260015487671,1.051900029182434,1.053820013999939,1.053820013999939,0,EURCHF=X
2021-11-16,1.0517699718475342,1.0550999641418457,1.051200032234192,1.0517699718475342,1.0517699718475342,0,EURCHF=X
2021-11-17,1.0528700351715088,1.054360032081604,1.0507999658584595,1.0529600381851196,1.0529600381851196,0,EURCHF=X
2021-11-18,1.0509899854660034,1.052049994468689,1.0498700141906738,1.0509999990463257,1.0509999990463257,0,EURCHF=X
